0.676346 0.465173 -0.883624 0.116242 0.921070 0.049936 0.556011 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.336903 2.086080 -6.556316 1.832565 2.668151 2.337108 5.040127 -3.383193 -3.085191 3.180553 -1.453908 -1.905566 2.511768 1.465818 -5.605754 -1.075679 0.314297 -0.496836 -5.728306 -2.187702 -1.321201 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 0.861771 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -1.026565 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.560000 
0.676346 0.465173 -0.883624 0.116242 0.921070 -0.051972 0.556011 0.637501 0.943339 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.573271 2.811313 -4.294513 2.743884 2.668151 2.101214 5.040127 -3.383193 -2.003941 3.180553 -1.453908 -1.905566 2.511768 1.465818 -5.605754 -1.075679 0.314297 -0.149452 -4.222305 -2.187702 -1.385366 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.240530 1.031872 1.494622 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 1.007330 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -0.854385 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.571667 
0.676346 0.465173 -0.883624 0.116242 0.921070 -0.051972 0.556011 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -2.752819 -0.573271 2.086080 -4.294513 1.832565 2.668151 2.206613 5.040127 -4.148518 -1.906750 0.845014 -1.453908 -3.054088 3.265764 1.465818 -4.883910 -1.049960 0.314297 -0.496836 -5.405288 -3.760763 -1.321201 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 0.861771 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -0.854385 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 -0.030000 
0.676346 0.465173 -0.883624 0.116242 0.921070 -0.051972 0.556011 0.637501 0.943339 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.573271 2.811313 -4.294513 2.743884 2.668151 2.101214 5.040127 -3.383193 -2.003941 3.180553 -1.453908 -1.905566 2.511768 1.465818 -5.605754 -1.075679 0.314297 -0.149452 -4.222305 -2.187702 -1.385366 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.240530 1.031872 1.494622 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 1.007330 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -0.854385 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.560000 
0.676346 0.465173 -0.883624 0.116242 0.921070 0.049936 0.556011 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.573271 2.086080 -4.294513 1.832565 2.668151 2.101214 5.040127 -4.148518 -2.713064 3.180553 -1.453908 -1.905566 2.292633 1.465818 -5.605754 -1.075679 0.314297 -0.149452 -4.222305 -2.187702 -1.385366 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 1.007330 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -0.854385 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.556667 
0.676346 0.465173 -0.883624 0.116242 0.921070 0.049936 0.556011 0.637501 0.943339 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.573271 2.086080 -4.294513 2.113564 2.668151 2.337108 4.968437 -4.148518 -1.907712 0.845014 -1.453908 -3.251609 2.717762 1.465818 -5.637694 -1.075679 -1.283184 -0.149452 -5.728306 -2.187702 -1.321201 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 2.595642 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 1.007330 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -1.026565 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.548333 
0.676346 0.465173 -1.131254 0.116242 0.921070 0.333453 0.556011 0.637501 0.943339 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.573271 2.086080 -4.294513 1.832565 2.668151 2.206613 5.040127 -4.148518 -1.907712 0.845014 -1.453908 -3.251609 2.717762 1.465818 -5.605754 -1.075679 -1.283184 -0.149452 -5.405288 -3.760763 -1.321201 0.920705 0.084436 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 1.007330 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -1.026565 -0.009956 0.390667 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.411667 
0.676346 0.465173 -0.883624 0.116242 0.921070 -0.051972 0.556011 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.573271 2.086080 -4.294513 2.113564 2.668151 2.337108 4.775090 -4.148518 -1.907712 0.845014 -1.453908 -3.251609 3.265764 1.465818 -5.605754 -1.075679 -1.283184 -0.496836 -5.728306 -2.187702 -1.385366 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 1.007330 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -0.854385 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.556667 
0.676346 0.465173 -0.883624 0.116242 0.921070 0.049936 0.556011 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.573271 2.086080 -4.294513 1.832565 2.668151 3.047145 5.011591 -4.148518 -1.907712 3.180553 -1.453908 -1.905566 1.844679 1.465818 -5.605754 -1.075679 -1.283184 -0.496836 -5.728306 -1.576465 -2.167620 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.108555 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 0.861771 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -0.854385 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.271667 
0.676346 0.465173 -0.883624 0.116242 0.921070 -0.051972 0.411827 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.573271 2.086080 -4.294513 2.113564 2.218167 2.337108 4.775090 -4.148518 -1.907712 0.845014 -1.453908 -3.251609 3.265764 1.465818 -5.605754 -1.075679 -1.283184 -0.496836 -5.728306 -2.187702 -1.321201 0.920705 0.084436 0.392184 -0.544645 0.086280 -1.391739 1.775485 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 1.007330 0.619375 -0.035034 -0.023222 -0.185121 0.744801 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -1.026565 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.248333 
0.676346 0.465173 -0.883624 0.116242 0.921070 -0.051972 0.556011 0.637501 0.943339 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 0.874302 0.383176 0.549602 0.799693 -0.411453 -0.862158 -2.275747 2.086080 -2.504647 2.456510 2.668151 1.350403 4.767237 -3.383193 -2.844632 1.428346 -0.810871 -1.905566 1.844679 1.465818 -4.303965 -1.075679 -1.283184 -0.149452 -5.409928 -2.187702 -1.385366 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.991332 -1.436482 0.925945 0.855646 0.076672 0.861771 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -1.026565 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.291667 
0.676346 0.465173 -0.883624 0.116242 0.921070 0.049936 0.556011 0.637501 0.943339 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.573271 2.086080 -4.294513 2.113564 2.668151 2.337108 5.305664 -4.148518 -1.907712 0.845014 -1.453908 -3.251609 2.717762 1.465818 -5.605754 -1.075679 -1.283184 -0.496836 -6.036265 -2.187702 -2.301655 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 1.007330 0.619375 -0.079513 -0.023222 -0.121193 0.773763 -0.288352 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -1.026565 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.550000 
0.676346 0.465173 -0.883624 0.116242 1.467978 0.938229 0.556011 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -1.120022 2.086080 -4.294513 1.832565 2.668151 3.047145 5.011591 -4.148518 -1.907712 0.205370 -1.453908 -3.251609 2.717762 1.465818 -5.605754 -1.075679 -1.283184 -0.149452 -4.247377 -3.760763 -1.385366 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.103111 1.007330 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -0.854385 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 1.062312 0.177248 0.350000 
0.676346 0.465173 -0.883624 0.116242 0.921070 0.049936 0.556011 0.637501 0.943339 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.573271 2.086080 -4.294513 2.113564 2.668151 2.337108 5.305664 -4.148518 -1.907712 0.845014 -1.453908 -3.251609 2.717762 1.465818 -5.605754 -1.012975 -1.283184 -0.496836 -5.728306 -2.187702 -1.321201 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 1.007330 0.619375 -0.079513 -0.023222 -0.121193 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -1.026565 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.555000 
0.676346 0.465173 -0.883624 0.116242 0.921070 0.049936 0.556011 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.573271 2.811313 -4.294513 2.743884 2.668151 2.101214 5.040127 -3.383193 -3.085191 3.180553 -1.453908 -1.905566 2.511768 1.465818 -5.605754 -1.075679 0.314297 -0.149452 -4.222305 -2.187702 -1.385366 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.734576 -0.866799 -1.436482 0.925945 0.855646 0.076672 1.007330 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -1.026565 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.466667 
0.676346 0.465173 -0.883624 0.116242 0.921070 -0.051972 0.556011 0.637501 0.943339 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -2.275747 2.086080 -2.504647 2.456510 2.668151 1.350403 4.767237 -3.383193 -2.844632 1.428346 -0.810871 -1.905566 1.844679 1.465818 -5.605754 -1.075679 -1.283184 -0.149452 -5.409928 -2.187702 -1.385366 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 2.595642 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 1.007330 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -0.854385 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.351667 
0.676346 0.465173 -1.131254 0.116242 0.921070 0.333453 0.556011 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 1.235602 0.799693 -0.411453 -0.862158 -0.573271 2.086080 -2.630303 2.456510 3.174275 0.729912 4.431630 -4.148518 -1.907712 0.845014 -1.453908 -2.621877 2.717762 2.058859 -5.605754 -1.075679 -1.283184 0.801929 -5.728306 -2.187702 -1.321201 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.103111 1.007330 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -1.026565 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.353333 
0.676346 0.465173 -0.874456 0.116242 0.921070 0.049936 0.556011 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.573271 2.086080 -4.294513 2.113564 1.386277 2.337108 5.305664 -4.148518 -1.907712 0.845014 -1.453908 -3.251609 2.717762 1.214114 -5.605754 -1.075679 -1.283184 -0.149452 -6.095404 -2.187702 -1.321201 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.103111 1.007330 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -1.026565 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.546667 
0.676346 0.465173 -0.883624 0.116242 0.921070 0.049936 0.556011 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.336903 2.086080 -6.556316 1.832565 2.668151 2.337108 5.040127 -3.383193 -3.085191 3.180553 -1.453908 -1.905566 2.511768 1.465818 -5.605754 -1.075679 0.314297 -0.496836 -5.728306 -2.187702 -1.321201 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 0.861771 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -1.026565 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.555000 
0.676346 0.465173 -0.883624 0.116242 0.921070 0.049936 0.556011 0.637501 0.943339 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.573271 2.086080 -4.294513 2.113564 2.668151 2.337108 5.305664 -4.148518 -1.907712 0.845014 -1.453908 -3.251609 2.717762 1.465818 -5.605754 -1.075679 -1.283184 -0.149452 -7.112800 -2.187702 -1.321201 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 0.861771 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -0.854385 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.558333 
0.676346 0.465173 -0.883624 0.116242 0.921070 0.049936 0.556011 0.637501 0.943339 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.573271 2.086080 -4.294513 2.113564 2.668151 2.337108 5.305664 -4.148518 -1.907712 0.845014 -1.453908 -3.251609 2.717762 1.465818 -5.605754 -1.075679 -1.283184 -0.149452 -5.728306 -2.187702 -1.321201 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 0.861771 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -1.026565 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.548333 
0.676346 0.465173 -0.883624 0.116242 0.921070 0.620536 0.556011 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -2.275747 2.086080 -2.504647 2.456510 2.668151 1.350403 4.767237 -3.383193 -2.844632 1.428346 -0.810871 -1.905566 1.844679 1.465818 -5.605754 -1.075679 -1.283184 -0.149452 -5.409928 -2.187702 -1.385366 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 2.595642 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 1.007330 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -1.026565 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.288333 
0.676346 0.465173 -0.883624 0.116242 0.921070 -0.051972 0.556011 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.573271 2.086080 -4.294513 1.832565 2.668151 2.206613 5.040127 -4.148518 -1.907712 0.845014 -1.453908 -3.054088 3.265764 1.465818 -4.883910 -1.049960 0.314297 -0.496836 -5.405288 -4.148268 -1.321201 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 0.861771 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -0.854385 -0.009956 0.663740 0.895306 0.982294 -0.287513 0.102264 0.055624 0.688949 0.177248 0.466667 
0.676346 0.465173 -0.883624 0.116242 0.921070 0.049936 0.556011 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 0.800276 2.086080 -4.294513 1.832565 2.668151 2.101214 5.040127 -4.148518 -1.907712 0.845014 -1.453908 -3.054088 3.265764 1.465818 -4.883910 -1.075679 0.314297 -0.149452 -4.222305 -2.187702 -1.385366 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.240530 1.031872 1.858975 0.824666 -0.241505 1.050276 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 1.007330 0.619375 -0.035034 -0.023222 -0.185121 0.744801 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -1.026565 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.463333 
0.676346 0.465173 -0.883624 0.116242 0.921070 0.049936 0.556011 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.573271 2.086080 -4.294513 2.113564 1.386277 2.337108 5.305664 -4.148518 -0.719758 0.845014 -1.453908 -3.251609 2.717762 1.465818 -5.605754 -1.075679 -0.232302 -0.149452 -4.445851 -2.187702 -1.321201 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 1.007330 0.705846 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -1.138416 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.390000 
0.676346 0.465173 -0.883624 0.116242 0.921070 -0.051972 0.556011 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.427195 -0.411453 -0.862158 -0.573271 2.086080 -4.294513 1.832565 2.668151 2.206613 5.040127 -4.148518 -1.907712 0.845014 -1.453908 -3.054088 3.265764 1.465818 -4.883910 -1.049960 0.314297 -0.496836 -5.405288 -3.760763 -1.321201 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 0.861771 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -0.854385 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.118333 
0.676346 0.465173 -0.883624 0.116242 0.921070 -0.051972 0.556011 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.573271 2.086080 -4.294513 2.113564 2.668151 2.337108 4.968437 -4.148518 -1.907712 0.845014 -1.453908 -3.251609 2.717762 1.465818 -5.637694 -1.075679 -1.283184 -0.149452 -5.728306 -2.187702 -1.321201 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 0.861771 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -1.026565 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.570000 
0.676346 0.465173 -0.883624 0.116242 0.921070 0.049936 0.556011 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.411453 -0.862158 -0.573271 2.086080 -4.294513 2.113564 1.386277 2.337108 5.305664 -4.148518 -1.907712 0.845014 -1.453908 -3.251609 2.717762 1.465818 -5.605754 -1.075679 -1.283184 -0.149452 -5.728306 -2.187702 -1.321201 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -2.209168 -1.436482 0.925945 0.855646 0.076672 1.007330 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -1.138416 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.353333 
0.676346 0.465173 -0.883624 0.116242 0.921070 0.049936 0.556011 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 1.090594 -0.411453 -0.862158 -0.573271 2.086080 -4.294513 1.832565 2.668151 3.047145 5.011591 -4.148518 -1.907712 0.205370 -1.453908 -3.251609 2.717762 1.465818 -5.605754 -1.075679 -1.283184 -0.149452 -4.247377 -3.760763 -1.385366 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 1.320110 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.103111 1.007330 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -1.026565 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.308333 
0.676346 0.465173 -0.883624 0.116242 0.921070 0.049936 0.556011 0.637501 0.972629 -0.270323 -0.729472 -0.865491 0.904190 0.517575 -0.247082 -0.106342 0.383176 0.549602 0.799693 -0.508461 -0.862158 -0.573271 2.086080 -4.294513 1.832565 2.668151 3.047145 5.011591 -4.148518 -1.907712 0.845014 -1.453908 -1.905566 1.332420 1.465818 -5.605754 -1.075679 0.314297 -0.149452 -4.660476 -2.187702 -1.385366 0.920705 -0.105514 0.392184 -0.544645 0.086280 -1.391739 2.388580 1.031872 1.858975 0.824666 -0.241505 1.519851 0.449182 0.151579 -0.486922 -0.866799 -1.436482 0.925945 0.855646 0.076672 1.007330 0.619375 -0.035034 -0.023222 -0.185121 0.773763 -0.417781 0.859180 -0.171128 -0.437906 -0.133083 -0.883842 -0.854385 -0.009956 0.663740 0.895306 0.982294 0.021295 0.102264 0.055624 0.688949 0.177248 0.290000 
