1.089820 -1.472956 -1.521812 1.465944 -1.005412 1.628288 2.238618 -0.047260 -0.604635 -0.685882 1.945764 -0.765227 0.658593 1.233826 -2.039305 3.017305 1.005436 -0.133126 2.763724 -0.452675 0.652960 -0.877303 -0.770507 0.243032 0.515664 1.506762 1.244814 -0.881171 1.332978 -0.960779 0.304397 -4.569595 -2.839867 -4.016440 1.065246 1.446875 0.849936 -0.500413 -0.934304 -2.668096 -1.295175 -2.107836 1.630955 1.652077 3.726452 -0.974478 -0.506574 0.649720 1.339311 -1.089157 0.377098 1.286007 -0.632936 -0.330233 -1.360161 5.792988 2.072438 -2.564527 0.140418 0.710084 -0.378035 3.833946 -3.873224 0.064258 0.777007 3.166455 0.549100 -0.231430 2.449517 -0.574239 -1.795232 2.082200 -0.995759 1.112969 0.958166 -2.785432 -0.187049 0.058941 3.285106 2.608494 2.492290 3.085734 2.383313 -0.383155 2.226542 -0.878310 -1.033588 0.286165 0.350199 0.336603 1.582090 -0.060848 4.466892 1.982633 -3.236551 -1.099016 -0.830697 3.920446 0.038860 -1.893661 -0.601011 0.532689 0.032914 2.078741 1.903914 0.170710 -1.421047 0.062277 -0.827306 0.059408 -1.445805 -4.516051 0.440381 0.211804 -2.109086 -0.839751 -1.522220 0.682354 1.174925 0.939486 -2.735840 2.013530 -0.380571 0.664406 0.276667 
1.424402 -1.472956 -1.521812 1.465944 -1.005412 1.628288 1.311049 -0.047260 -0.604635 -1.184204 1.945764 -0.765227 1.092081 1.674509 -2.039305 3.609085 -1.029165 -0.410591 3.927329 -0.815770 0.652960 -1.310024 -1.928783 2.278440 1.571308 1.506762 0.409213 -1.082694 0.741105 -0.633370 0.304397 -5.046445 -2.839867 -2.329196 0.558327 1.221652 1.253133 -0.500413 -0.934304 -2.969944 -1.295175 -2.367125 0.156535 2.593127 3.726452 -1.200572 0.049792 1.137357 2.052033 -1.774959 2.130806 -0.061824 0.800040 -0.330233 -0.235464 5.081642 0.677020 -2.564527 0.391940 0.710084 -0.378035 3.833946 -1.162701 0.064258 1.405098 2.407401 0.127887 0.772380 4.151649 -1.185815 -1.610100 -0.249250 -0.995759 2.249197 0.611231 -2.055978 -0.992884 0.923704 3.285106 2.458603 2.492290 2.478789 -0.048705 1.539366 2.631943 -0.878310 -1.033588 -0.064116 1.391354 0.336603 1.582090 -0.060848 3.835121 1.682816 -2.025787 -1.099016 -0.830697 3.920446 0.101462 -1.893661 -0.601011 -1.123888 -0.981129 0.414783 1.903914 0.170710 -1.421047 0.062277 0.617240 0.059408 -1.445805 -4.484349 0.735066 0.211804 -2.109086 -1.587270 -3.826105 0.682354 1.174925 0.939486 -2.735840 2.013530 -0.380571 0.664406 0.003333 
1.424402 -1.472956 -1.370926 1.465944 0.567605 1.628288 1.311049 0.105490 -0.604635 -0.685882 1.945764 -0.765227 1.092081 1.233826 -2.039305 3.017305 1.005436 -0.133126 2.763724 -0.452675 0.652960 -1.310024 -1.928783 0.243032 1.571308 1.506762 0.409213 -1.742511 0.741105 -0.633370 0.304397 -4.569595 -2.839867 -2.329196 -0.443983 1.221652 1.253133 -0.500413 -0.934304 -3.309895 -1.295175 -2.107836 0.156535 0.635302 3.726452 -0.949579 -0.872480 1.137357 2.052033 -1.774959 2.130806 -0.061824 0.800040 -0.330233 -0.235464 5.650079 1.936319 -2.564527 0.391940 1.477345 -0.378035 3.833946 -1.162701 0.064258 1.405098 2.288192 0.127887 -0.758654 2.449517 -0.574239 -1.795232 0.298989 -0.995759 1.112969 -0.067406 -2.785432 -1.710654 0.058941 5.871991 2.740377 2.492290 3.085734 3.028211 -0.300818 2.631943 -0.878310 -1.033588 -0.064116 2.216461 0.545290 -0.353738 -1.454933 3.682756 1.982633 -3.236551 -1.099016 -0.830697 3.920446 0.038860 -1.893661 -0.601011 -0.136258 -0.326366 0.414783 1.903914 0.724451 -1.421047 0.062277 0.617240 0.616610 -1.445805 -4.516051 0.440381 0.211804 -2.109086 -0.839751 -1.522220 0.682354 1.174925 0.939486 -2.735840 2.013530 -0.380571 0.664406 0.226667 
1.424402 -0.478990 -0.989786 1.465944 -1.005412 1.628288 1.311049 1.561211 -0.604635 -0.685882 1.945764 -0.765227 1.092081 -0.360330 -2.039305 2.722609 1.724319 -0.133126 2.763724 -0.452675 0.652960 -3.592965 -1.928783 0.243032 1.571308 1.506762 -1.135028 -1.082694 0.741105 -0.927353 0.799413 -4.569595 -2.839867 -2.329196 0.558327 1.221652 1.253133 -0.500413 -0.934304 -2.969944 -1.295175 -2.107836 1.138206 1.946775 2.908051 -1.322567 -0.323687 0.475744 1.343834 -1.774959 2.130806 -0.061824 -0.112463 -0.330233 -0.235464 4.780332 1.936319 -2.564527 0.391940 0.710084 -0.378035 1.607681 -3.873224 0.130243 0.777007 2.407401 0.549100 -0.758654 2.449517 -0.574239 -1.795232 0.298989 -0.995759 1.112969 -0.067406 -2.785432 -1.710654 0.058941 5.871991 2.740377 2.492290 2.478789 0.177130 -0.383155 2.438133 -0.878310 -1.033588 -0.064116 1.391354 0.336603 -0.353738 -1.454933 3.682756 1.982633 -3.236551 -1.099016 -0.830697 3.132441 -0.187942 -1.893661 -0.601011 -0.136258 -0.326366 0.414783 1.903914 0.724451 -1.421047 0.062277 0.617240 0.616610 -1.445805 -4.516051 0.440381 0.211804 -2.109086 -0.839751 -1.522220 0.682354 1.174925 0.939486 -2.735840 1.973181 -1.039462 0.664406 0.190000 
1.388187 -1.472956 -1.370926 1.465944 0.567605 1.628288 1.311049 0.105490 -0.604635 -0.685882 1.945764 -0.765227 1.092081 1.233826 -2.039305 3.017305 1.005436 -0.133126 2.763724 -0.452675 0.652960 -3.592965 -1.928783 0.243032 1.571308 1.506762 -1.135028 -1.082694 0.044695 -0.633370 0.304397 -4.569595 -2.839867 -2.329196 -0.443983 1.221652 1.253133 -0.500413 -0.934304 -3.309895 -1.295175 -2.107836 0.156535 0.635302 3.726452 -0.949579 -0.872480 1.469592 2.052033 -1.774959 2.130806 -0.061824 0.800040 -0.330233 -0.235464 5.650079 1.936319 -2.564527 0.391940 1.477345 -0.378035 3.833946 -1.162701 0.064258 1.405098 2.288192 0.127887 -0.758654 2.449517 -0.574239 -1.795232 0.298989 -0.995759 1.112969 -0.067406 -2.785432 -1.710654 0.058941 5.871991 2.740377 2.492290 3.085734 3.028211 -0.300818 2.631943 -0.878310 -1.033588 -0.064116 1.391354 0.336603 -0.353738 -1.454933 3.682756 1.982633 -3.236551 -1.099016 -0.830697 3.132441 -0.187942 -1.893661 -0.601011 -0.136258 -0.326366 0.414783 1.903914 0.724451 -1.421047 0.062277 0.617240 0.616610 -1.445805 -4.516051 0.440381 0.211804 -2.109086 -0.839751 -1.522220 0.682354 1.174925 0.939486 -2.735840 2.013530 -0.380571 1.096688 0.216667 
1.089820 -1.472956 -1.521812 1.465944 -1.005412 1.628288 2.238618 -0.047260 -0.604635 -0.685882 1.945764 -0.765227 0.658593 1.233826 -2.039305 3.017305 1.005436 -0.128832 2.763724 -0.452675 0.652960 -1.310024 -1.928783 0.243032 1.571308 1.506762 0.409213 -1.742511 0.741105 -0.633370 0.304397 -4.569595 -2.839867 -2.329196 -0.443983 1.221652 1.253133 -0.500413 -0.934304 -3.309895 -1.295175 -2.107836 0.156535 0.635302 3.726452 -0.949579 -0.872480 1.137357 2.052033 -1.774959 2.130806 -0.061824 0.800040 -0.330233 -0.235464 5.081642 1.936319 -2.564527 0.391940 0.710084 -0.378035 3.833946 -1.162701 0.064258 1.405098 2.407401 0.127887 1.509285 4.151649 -1.185815 -1.610100 -0.249250 -0.995759 2.249197 0.611231 -2.055978 -0.992884 0.923704 3.285106 2.458603 2.492290 2.478789 -0.048705 -0.383155 2.226542 -0.878310 -1.033588 0.286165 2.216461 0.545290 -0.353738 -1.454933 3.682756 1.682816 -3.236551 -1.099016 -0.830697 3.920446 0.038860 -1.893661 -0.601011 0.532689 0.032914 2.078741 1.903914 0.170710 -1.421047 0.062277 0.378957 0.059408 -1.445805 -4.516051 0.440381 0.211804 -2.109086 -0.839751 -1.522220 0.682354 1.174925 0.939486 -2.735840 2.013530 -0.380571 0.664406 0.173333 
1.424402 -1.472956 -1.370926 1.465944 0.567605 1.628288 1.311049 0.105490 -0.604635 -0.685882 1.945764 -0.765227 1.092081 1.233826 -2.039305 3.017305 1.218348 -0.133126 2.763724 -0.452675 0.652960 -1.310024 -1.928783 0.243032 1.571308 1.506762 0.409213 -1.742511 0.741105 -0.633370 0.304397 -4.569595 -2.839867 -2.329196 -0.443983 1.221652 1.253133 -0.480841 -0.934304 -3.309895 -1.295175 -2.107836 1.630955 0.635302 3.726452 -0.974478 0.049792 1.137357 2.052033 -1.774959 2.130806 -0.061824 0.800040 -0.330233 -0.235464 5.081642 1.936319 -2.564527 0.391940 0.710084 -0.378035 1.607681 -3.873224 0.130243 0.777007 2.407401 0.549100 -0.758654 2.449517 -0.574239 -1.795232 0.298989 -1.611689 1.112969 -0.067406 -2.785432 -1.710654 0.058941 4.704946 2.740377 2.492290 2.478789 0.177130 -0.383155 1.672235 -0.878310 -0.984782 -0.064116 0.350199 0.336603 1.582090 -0.060848 4.466892 1.682816 -2.025787 -1.099016 -0.830697 4.814774 0.038860 -1.893661 0.159562 -0.136258 -0.981129 0.414783 1.903914 0.724451 -1.421047 0.391549 0.617240 0.616610 -1.445805 -4.516051 0.440381 0.211804 -2.109086 -0.839751 -3.036376 0.682354 1.174925 1.809440 -2.735840 2.013530 -0.380571 0.664406 -0.046667 
1.089820 -1.472956 -1.521812 1.465944 -1.005412 1.628288 2.238618 0.105490 -0.604635 -0.685882 1.945764 -0.765227 1.092081 1.233826 -2.039305 3.017305 1.005436 -0.133126 2.763724 -0.452675 0.652960 -0.877303 -0.770507 0.243032 0.515664 1.506762 1.244814 -0.881171 1.332978 -0.338294 0.304397 -4.569595 -2.839867 -2.528833 1.065246 1.446875 0.849936 -0.500413 -0.934304 -2.668096 -1.295175 -2.367125 0.156535 2.593127 3.726452 -1.200572 -0.506574 0.649720 1.339311 -1.089157 0.377098 1.286007 -0.632936 -0.330233 -1.360161 5.983410 2.072438 -2.564527 0.140418 0.710084 -0.378035 3.833946 -3.873224 0.345963 0.777007 3.166455 0.549100 -0.231430 2.449517 -0.574239 -1.795232 2.082200 -0.995759 1.112969 0.958166 -2.785432 -0.187049 0.058941 3.285106 2.608494 2.492290 3.725062 2.383313 -0.300818 2.956557 -0.878310 -1.033588 -0.064116 1.391354 0.336603 1.582090 -0.060848 4.466892 1.682816 -2.025787 -1.099016 -0.830697 3.167192 -0.149578 -1.893661 -0.601011 -0.136258 -0.326366 0.523144 1.903914 0.724451 -1.421047 0.062277 0.617240 -0.007621 -1.445805 -4.484349 0.440381 0.211804 -2.109086 -0.839751 -1.522220 0.682354 1.174925 1.167387 -2.735840 2.013530 -0.380571 0.932314 0.196667 
1.424402 -1.472956 -1.521812 1.465944 -1.005412 1.628288 1.311049 -0.047260 -0.604635 -0.685882 1.945764 -0.765227 1.092081 1.674509 -2.039305 3.609085 -1.029165 -0.410591 3.927329 -0.815770 0.652960 -1.310024 -1.928783 2.278440 1.571308 1.506762 0.409213 -1.082694 0.741105 -0.633370 0.304397 -5.046445 -2.839867 -2.593478 0.558327 1.221652 1.253133 -0.500413 -0.934304 -2.969944 -1.295175 -2.367125 0.156535 2.593127 3.726452 -1.200572 -0.506574 0.649720 1.339311 -1.089157 0.377098 1.286007 -0.632936 -0.330233 -1.360161 5.792988 2.072438 -2.564527 0.140418 0.710084 -0.378035 3.833946 -3.873224 0.064258 0.777007 3.166455 0.549100 -0.231430 2.449517 -0.574239 -1.795232 2.082200 -0.995759 1.112969 0.958166 -2.785432 -0.187049 0.058941 3.285106 2.608494 2.492290 3.085734 2.383313 -0.300818 2.631943 -0.878310 -1.033588 -0.064116 1.391354 0.336603 1.582090 -0.060848 3.835121 1.682816 -2.025787 -1.099016 -0.830697 3.920446 -0.149578 -1.893661 -0.601011 -0.136258 -0.326366 0.523144 1.903914 0.724451 -1.421047 0.062277 0.617240 -0.007621 -1.445805 -4.484349 0.440381 0.211804 -2.109086 -0.839751 -1.522220 1.275678 1.174925 0.939486 -2.735840 2.013530 -0.380571 0.664406 0.170000 
1.424402 -1.472956 -1.521812 1.465944 -1.005412 1.628288 1.311049 -0.047260 0.051224 -1.159652 0.280908 -0.765227 1.092081 1.233826 -2.039305 3.017305 0.820328 1.727491 2.763724 -0.452675 0.652960 -0.458734 -1.928783 1.357846 1.571308 1.506762 1.244814 -0.881171 1.332978 -0.338294 0.304397 -4.569595 -2.839867 -4.016440 1.065246 1.446875 0.849936 -0.500413 -0.934304 -3.309895 -1.886733 -2.107836 0.156535 -1.432260 3.726452 -0.949579 -0.872480 0.649720 1.339311 -1.089157 0.377098 1.286007 -0.632936 -0.330233 -0.235464 4.922235 4.160510 -1.806202 0.375453 0.710084 -0.596474 3.833946 -3.873224 0.130243 0.777007 2.407401 0.549100 -0.758654 0.892250 -0.574239 -1.795232 2.082200 -0.995759 0.576665 -0.312735 -2.785432 -0.187049 0.058941 3.285106 2.608494 2.492290 3.085734 2.383313 1.227329 2.956557 -0.878310 -1.033588 -0.064116 1.391354 0.336603 1.582090 -0.060848 4.466892 1.682816 -2.025787 -1.099016 -0.830697 3.167192 0.101462 -1.893661 -0.601011 -1.123888 -0.981129 0.414783 1.903914 0.170710 -1.421047 0.062277 0.617240 0.059408 -1.445805 -4.484349 0.735066 0.211804 -2.109086 -1.587270 -2.601250 0.682354 1.174925 0.939486 -2.735840 2.013530 -0.380571 0.664406 0.280000 
1.424402 -1.472956 -1.370926 1.465944 0.567605 1.628288 1.311049 0.105490 -0.604635 -0.685882 1.945764 -0.765227 1.092081 1.233826 -2.039305 3.017305 1.005436 -0.133126 2.763724 -0.452675 0.652960 -1.310024 -1.928783 0.243032 1.571308 1.506762 0.409213 -1.742511 0.741105 -0.633370 0.304397 -4.569595 -2.839867 -2.329196 -0.443983 1.221652 1.253133 -0.500413 -0.934304 -2.969944 -1.295175 -2.107836 1.138206 1.946775 2.908051 -1.322567 -0.323687 0.475744 1.343834 -1.774959 2.130806 -0.061824 0.800040 -0.330233 -0.235464 5.650079 1.936319 -2.564527 0.391940 1.477345 -0.050560 3.833946 -1.162701 0.064258 1.405098 2.288192 0.127887 -0.758654 2.449517 -0.574239 -1.795232 0.298989 -0.995759 1.112969 -0.067406 -2.785432 -1.710654 0.058941 5.871991 2.740377 2.492290 3.085734 3.028211 -0.300818 2.631943 -0.878310 -1.033588 -0.064116 1.391354 0.336603 -0.353738 -1.454933 3.682756 1.982633 -3.236551 -1.099016 -0.830697 3.132441 -0.187942 -1.893661 -0.601011 -0.136258 -0.326366 0.414783 1.903914 0.724451 -1.421047 0.062277 0.617240 0.616610 -1.445805 -4.516051 0.440381 0.211804 -2.109086 -0.839751 -1.522220 0.682354 1.174925 0.939486 -2.735840 2.013530 -0.380571 0.664406 0.170000 
1.424402 -1.472956 -1.521812 1.465944 -1.005412 1.628288 1.311049 -0.047260 0.051224 -1.159652 0.280908 -0.765227 1.092081 1.233826 -2.039305 3.017305 0.820328 1.727491 2.763724 -0.452675 0.652960 -0.458734 -1.928783 1.357846 1.571308 1.506762 1.244814 -0.881171 1.332978 -0.338294 0.304397 -4.569595 -2.839867 -4.016440 1.065246 1.221652 1.253133 -1.181969 -0.934304 -3.309895 -1.295175 -2.107836 0.156535 1.946775 3.640451 -0.949579 -0.323687 1.137357 1.343834 1.445206 2.130806 -0.061824 1.252901 -0.330233 -0.090508 4.922235 3.919207 -2.564527 0.140418 0.710084 -0.378035 3.833946 -3.873224 0.345963 0.777007 2.407401 0.549100 1.005789 0.892250 -0.574239 -1.795232 2.082200 -0.995759 0.576665 -0.312735 -2.785432 -0.187049 0.058941 3.285106 2.608494 2.492290 3.085734 2.383313 -0.300818 2.631943 -0.878310 -1.033588 -0.064116 2.216461 0.545290 -0.353738 -1.454933 3.682756 1.982633 -2.025787 -1.099016 -0.830697 3.920446 0.038860 -1.893661 -0.601011 -0.136258 -0.326366 -1.683226 1.903914 0.724451 -0.677406 -0.524517 0.617240 0.059408 -1.445805 -3.074294 0.440381 0.211804 -2.109086 -0.839751 -1.522220 1.275678 1.174925 0.939486 -2.735840 2.013530 -0.380571 -1.780613 -0.083333 
1.424402 -1.472956 -1.521812 1.465944 -1.005412 1.628288 1.311049 -0.047260 0.051224 -1.159652 0.280908 -0.765227 1.092081 1.233826 -2.039305 3.017305 0.820328 1.727491 2.763724 -0.452675 0.652960 -0.458734 -1.928783 1.357846 1.571308 1.506762 1.244814 -0.881171 1.332978 -0.338294 0.304397 -4.569595 -2.839867 -4.016440 1.065246 1.446875 0.849936 -0.500413 -0.934304 -3.309895 -1.295175 -2.107836 0.156535 1.946775 3.069275 -0.300976 -0.323687 1.137357 1.343834 1.445206 2.130806 -0.061824 -0.112463 -0.330233 -0.805101 4.922235 3.919207 -1.806202 0.391940 0.710084 -0.378035 3.833946 -3.873224 1.412584 0.777007 2.407401 0.549100 -0.714051 2.449517 0.153744 -1.795232 0.298989 -0.995759 1.112969 -0.067406 -2.785432 -1.710654 0.058941 5.871991 2.740377 2.492290 2.478789 2.383313 -0.300818 2.631943 -0.878310 -1.033588 -0.064116 2.216461 0.545290 -0.353738 0.295075 3.682756 1.982633 -2.025787 -1.099016 -0.830697 3.920446 0.038860 -0.718182 -0.601011 -0.136258 -0.326366 0.414783 1.903914 0.724451 -1.421047 0.561573 0.617240 0.059408 -1.445805 -3.074294 0.440381 0.211804 -2.109086 -0.839751 -1.522220 1.275678 1.174925 0.939486 -2.735840 2.013530 -0.380571 0.664406 0.216667 
1.086832 -1.472956 -1.521812 1.465944 -1.005412 2.171035 1.311049 0.109975 -0.604635 -0.685882 1.945764 -0.765227 2.017668 1.674509 -2.039305 3.609085 -1.029165 -0.410591 3.927329 -0.815770 0.652960 -1.310024 -1.928783 2.278440 1.571308 1.506762 0.409213 -1.082694 0.741105 -0.633370 0.304397 -4.569595 -2.839867 -2.329196 0.558327 1.221652 1.253133 -0.500413 -0.934304 -2.969944 -1.295175 -2.107836 0.156535 -1.432260 3.726452 -0.949579 -0.872480 0.649720 1.339311 -1.089157 0.377098 1.286007 -0.632936 -0.330233 -0.235464 4.922235 4.160510 -1.806202 0.375453 0.710084 -0.596474 3.833946 -3.873224 0.130243 0.777007 2.407401 0.549100 -0.758654 0.892250 -0.574239 -1.795232 2.082200 -0.995759 0.576665 -0.312735 -2.785432 -0.187049 0.058941 3.285106 2.608494 2.492290 3.085734 0.177130 -0.383155 2.438133 -0.878310 -1.033588 -0.064116 2.216461 0.545290 -0.353738 -1.454933 4.466892 1.682816 -2.025787 -1.099016 -0.830697 4.814774 0.038860 -1.893661 0.159562 -0.136258 -0.981129 0.414783 1.903914 0.724451 -0.677406 -0.524517 0.617240 0.059408 -1.445805 -4.484349 0.735066 0.211804 -2.109086 -0.839751 -1.522220 0.682354 1.174925 0.939486 -2.735840 2.013530 -0.380571 0.664406 0.266667 
1.424402 -1.472956 -1.521812 2.112234 -1.005412 2.171035 1.311049 0.109975 -0.604635 -0.685882 2.033550 -0.765227 1.757154 1.233826 -2.039305 2.722609 1.724319 -0.133126 3.798593 -0.452675 0.652960 -3.592965 -1.928783 0.243032 1.571308 1.506762 -1.135028 -1.082694 0.741105 -0.633370 0.304397 -4.569595 -2.839867 -2.329196 0.558327 1.221652 1.253133 -0.500413 -0.934304 -2.969944 -1.295175 -2.107836 1.138206 1.946775 3.726452 -1.322567 -0.323687 0.475744 1.343834 -1.774959 2.130806 -0.061824 0.800040 -0.330233 -0.235464 5.081642 1.936319 -2.564527 0.391940 0.710084 -0.378035 1.607681 -3.873224 0.130243 0.777007 2.407401 0.549100 -0.758654 2.449517 -0.574239 -1.795232 0.298989 -0.657399 1.112969 -0.067406 -2.785432 -1.710654 0.058941 5.871991 2.740377 2.492290 3.872754 0.177130 -0.383155 2.438133 -1.307105 -1.033588 -0.064116 2.216461 0.545290 -0.353738 -1.454933 6.101960 1.982633 -3.236551 -2.439099 -0.830697 3.920446 0.038860 -1.893661 -0.601011 -0.136258 -0.326366 0.414783 1.903914 0.724451 -1.421047 0.062277 0.617240 0.616610 -1.445805 -4.516051 0.440381 0.211804 -2.109086 -0.839751 -1.522220 0.682354 1.174925 1.167387 -2.735840 1.008876 -0.380571 0.932314 0.253333 
1.089820 -1.472956 -1.521812 1.465944 -1.005412 1.628288 2.238618 0.105490 -0.604635 -0.685882 1.945764 -0.765227 1.092081 1.233826 -2.039305 3.765751 1.005436 -0.133126 2.763724 -0.452675 0.652960 -0.877303 -0.770507 0.243032 1.571308 1.506762 0.409213 -1.082694 1.332978 -0.338294 0.304397 -4.569595 -2.839867 -4.016440 1.065246 1.446875 0.849936 -0.500413 -0.934304 -3.309895 -1.295175 -2.367125 -0.885758 2.593127 3.726452 -1.200572 -0.506574 0.649720 2.642103 -1.774959 2.130806 -0.061824 -0.112463 -0.330233 -0.090508 4.922235 3.919207 -1.806202 0.391940 0.710084 -0.378035 3.833946 -1.162701 0.064258 1.405098 2.407401 0.127887 0.772380 4.151649 -0.574239 -1.610100 -0.249250 -1.052786 1.112969 0.958166 -2.785432 0.164961 0.058941 3.285106 2.608494 2.492290 3.725062 2.383313 -0.300818 2.956557 -0.878310 -1.033588 -0.064116 1.391354 0.059824 1.582090 -0.060848 4.466892 1.682816 -2.025787 -1.099016 -0.830697 3.167192 -0.149578 -1.893661 -0.601011 -0.136258 -0.326366 0.523144 2.414269 0.724451 -1.421047 0.062277 0.617240 -0.007621 -1.445805 -4.484349 0.440381 0.211804 -2.109086 -0.839751 -1.522220 2.373397 1.174925 0.939486 -2.735840 2.013530 -0.380571 0.664406 0.256667 
1.424402 -1.472956 -1.521812 2.112234 -1.005412 2.171035 1.311049 0.109975 -0.604635 -0.685882 1.945764 -0.765227 1.092081 1.438560 -2.039305 2.722609 1.724319 -0.133126 2.763724 -0.452675 0.652960 -3.592965 -1.928783 0.243032 1.571308 1.506762 -1.135028 -1.082694 0.741105 -0.633370 0.304397 -4.569595 -2.839867 -2.329196 0.558327 1.221652 1.253133 -0.500413 -0.934304 -2.969944 -1.295175 -2.293819 1.138206 1.946775 2.908051 -1.322567 -0.267203 0.475744 1.343834 -1.774959 2.130806 -0.061824 0.625214 -0.330233 -0.235464 4.780332 1.936319 -2.564527 0.391940 0.710084 -0.378035 1.607681 -3.873224 0.130243 1.704715 2.407401 0.549100 -0.758654 2.201873 -0.574239 -1.795232 0.298989 -0.995759 1.112969 -0.067406 -2.785432 -1.710654 0.058941 5.871991 2.740377 2.492290 2.478789 0.177130 -0.383155 2.438133 -1.053292 -1.033588 -0.064116 1.305451 0.545290 -0.353738 -1.454933 3.682756 1.982633 -3.236551 -1.099016 -0.830697 3.920446 0.038860 -1.893661 -0.601011 -0.136258 -0.326366 0.414783 1.903914 0.724451 -1.421047 0.062277 0.617240 0.616610 -1.445805 -4.516051 0.644825 0.211804 -2.109086 -0.839751 -1.522220 -0.176822 1.171765 0.939486 -2.735840 2.013530 -0.380571 0.664406 0.180000 
1.424402 -1.472956 -1.521812 2.112234 -1.005412 2.171035 1.311049 0.109975 -0.604635 -0.685882 1.945764 -0.765227 1.092081 1.438560 -2.039305 2.722609 1.724319 -0.133126 2.763724 -0.452675 0.652960 -3.592965 -1.928783 1.187495 1.571308 1.506762 -1.135028 -1.082694 0.741105 -0.633370 0.304397 -4.569595 -2.839867 -2.329196 0.558327 1.221652 1.253133 -0.500413 -0.934304 -2.969944 -1.295175 -2.107836 1.138206 1.946775 2.908051 -1.322567 -0.323687 0.475744 2.052033 -1.774959 2.130806 -0.061824 -0.600259 -0.330233 0.453249 5.081642 1.936319 -1.960483 0.391940 0.710084 -0.378035 3.833946 -3.873224 1.412584 0.777007 3.264172 0.549100 -0.714051 4.005645 0.153744 -1.795232 0.298989 -0.429154 0.204700 0.958166 -1.256173 -1.710654 0.058941 5.871991 2.740377 2.492290 3.085734 0.177130 -0.383155 2.438133 -0.878310 -1.033588 -0.064116 2.216461 0.545290 -0.353738 -1.454933 3.682756 1.982633 -3.236551 -1.099016 -0.830697 4.814774 0.038860 -1.893661 -0.601011 -0.136258 1.361055 0.523144 1.903914 0.724451 -1.421047 -0.321013 0.617240 0.059408 -1.445805 -4.484349 1.244708 0.211804 -2.109086 -0.839751 -1.522220 0.682354 1.174925 0.939486 -2.735840 2.013530 -0.380571 0.664406 0.220000 
1.424402 -1.472956 -1.370926 1.465944 0.567605 1.628288 1.311049 0.105490 -0.604635 -0.685882 1.945764 -0.765227 1.092081 1.438560 -2.039305 2.722609 1.724319 -0.133126 2.763724 -0.452675 0.652960 -3.592965 -1.928783 0.243032 1.571308 1.506762 -1.135028 -1.082694 0.741105 -0.633370 0.304397 -4.569595 -2.839867 -2.329196 0.558327 1.221652 1.253133 -0.500413 -0.934304 -2.969944 -1.295175 -2.107836 1.138206 1.946775 2.908051 -1.322567 -0.323687 0.475744 1.343834 -1.774959 2.130806 -0.061824 -0.112463 -0.330233 -0.235464 4.780332 1.936319 -2.564527 0.391940 0.710084 -0.378035 1.607681 -3.873224 0.130243 0.777007 2.407401 0.549100 -0.758654 2.449517 -0.574239 -1.795232 0.298989 -0.995759 1.112969 -0.067406 -2.785432 -1.710654 0.058941 5.871991 2.740377 2.492290 2.478789 0.177130 -0.383155 2.438133 -0.878310 -1.033588 -0.064116 2.216461 0.545290 -0.353738 -1.454933 3.682756 1.982633 -3.236551 -1.099016 -0.830697 3.920446 0.038860 -1.893661 -0.601011 -0.136258 -0.326366 0.414783 1.903914 0.724451 -1.421047 0.062277 0.617240 0.616610 -1.445805 -4.516051 0.440381 0.211804 -2.109086 -0.839751 -1.522220 0.682354 1.174925 0.939486 -2.735840 2.013530 -0.380571 0.664406 0.143333 
1.424402 -1.472956 -1.521812 2.112234 -1.005412 2.171035 1.311049 0.109975 -0.604635 -0.685882 1.945764 -0.765227 1.092081 1.233826 -2.010852 3.338815 -1.029165 -0.128832 3.927329 -0.815770 1.434486 -1.310024 -1.928783 0.243032 1.571308 1.506762 0.409213 -1.082694 0.741105 -0.633370 0.304397 -4.569595 -2.839867 -2.329196 -0.526179 1.446875 -0.217055 -0.500413 -0.934304 -3.309895 -1.295175 -2.107836 0.156535 2.593127 3.726452 -1.200572 -0.506574 0.649720 1.339311 -1.089157 0.522429 1.286007 -0.112463 -0.330233 -0.235464 5.081642 1.936319 -2.564527 0.391940 0.710084 -0.378035 1.607681 -3.873224 0.130243 1.704715 2.407401 0.549100 -0.758654 2.201873 -0.574239 -1.795232 0.298989 -0.995759 1.112969 -0.067406 -2.785432 -1.710654 0.058941 5.871991 2.740377 2.492290 2.478789 0.177130 -0.383155 2.438133 -1.053292 -1.033588 -0.064116 1.305451 0.545290 -0.353738 -1.454933 3.682756 1.982633 -3.236551 -1.099016 -0.830697 3.920446 0.038860 -1.893661 -0.601011 -0.136258 -0.326366 0.414783 1.903914 0.724451 -2.844771 0.062277 0.617240 0.616610 -1.445805 -4.516051 0.440381 0.211804 -2.109086 -0.839751 -1.522220 0.682354 1.174925 0.939486 -2.735840 2.013530 0.069426 0.664406 0.230000 
