-0.795813 0.098576 -1.605966 2.970357 -1.629892 -2.978828 -2.307250 -2.734332 -0.369219 0.890599 0.477300 -3.773907 -0.582418 -0.557871 -4.809503 -0.401745 -3.553868 -0.071136 0.459078 1.509176 0.920586 1.044274 -1.900411 1.931179 -0.529436 -2.806770 -4.751289 -0.533286 -3.224731 -0.114803 0.734244 1.624352 -1.061424 -1.601218 0.306422 0.159843 -1.152073 -2.517095 1.283729 0.417871 -1.762787 -1.482610 -0.450115 -0.641939 1.712188 0.643249 -0.738732 -0.502648 2.754263 -0.460275 0.588114 -0.815777 -0.603995 -1.119958 0.500996 0.544814 1.058493 1.762656 0.173725 -0.514606 0.063393 0.159558 0.504932 0.079989 -0.078472 -0.457503 -0.455943 -1.361726 2.142880 0.005009 -1.419499 0.266909 -0.362985 -0.117091 0.541379 0.347541 -0.348522 -0.023463 0.603657 1.959145 -0.478170 0.597786 -1.190084 0.563047 0.543731 2.134295 0.694537 -1.044879 -0.234185 -0.822207 -1.108318 1.129271 2.325460 0.247958 -3.831918 -0.786028 -1.950886 -0.213046 -1.646702 -0.282613 -0.061140 2.801072 0.158730 -3.899594 -1.155916 -1.216354 1.669138 -0.181731 0.972317 -0.532802 -0.342953 1.973382 -1.163888 -2.049003 -0.858982 0.278209 1.144744 -0.754389 0.156617 -2.058538 -0.797822 -0.399923 1.232514 0.056641 -0.963361 0.373838 -0.241849 -0.552780 0.071142 0.158910 -1.811718 0.464809 -0.131245 -0.785868 -0.461498 -0.702215 -0.828395 -0.814000 -0.199538 0.572490 -1.020859 -0.133095 -0.110622 2.068998 -1.098609 -0.284734 -1.084367 -1.047313 1.751878 1.474908 1.261932 -2.864413 -0.001744 -0.573916 -0.621897 -1.074201 0.675008 2.020545 -0.214445 0.698166 0.112822 0.735383 -0.580031 -0.602825 0.403333 
-0.795813 0.098576 1.183841 2.508009 -1.629892 -3.608678 -2.307250 -3.101326 -0.369219 0.890599 0.477300 -3.773907 -0.582418 -0.557871 -4.809503 -0.401745 -3.553868 -0.071136 0.459078 1.509176 0.920586 1.044274 -1.900411 1.931179 -0.529436 -2.806770 -4.751289 -0.533286 -1.945988 -0.114803 0.734244 1.624352 -1.061424 -1.009154 0.306422 0.449301 -1.152073 -1.227757 1.283729 1.259941 -3.297266 -0.773980 -0.450115 -0.641939 1.712188 0.643249 -0.738732 -0.502648 2.754263 -0.460275 0.588114 -0.815777 -0.603995 -1.119958 0.500996 0.544814 1.058493 1.762656 0.173725 -0.042071 -0.672688 0.159558 0.504932 0.079989 -0.078472 -0.457503 -0.455943 -1.157200 2.148908 0.005009 -1.419499 0.266909 -0.362985 -0.117091 0.541379 0.347541 -0.348522 -0.023463 0.603657 0.797510 -0.478170 0.597786 -1.190084 0.563047 0.543731 2.134295 0.694537 -1.044879 -0.234185 -0.822207 -1.108318 1.129271 2.325460 0.247958 -3.831918 -0.786028 -1.950886 -0.213046 -1.646702 -0.282613 -0.061140 2.801072 0.158730 -3.899594 -1.155916 -1.216354 1.669138 -0.181731 0.972317 -0.532802 -0.342953 1.973382 -1.163888 -2.049003 -0.858982 0.278209 1.144744 -0.754389 0.213382 -2.058538 -0.797822 -0.399923 1.232514 0.056641 -0.963361 0.373838 -0.241849 -0.552780 0.071142 0.158910 -1.811718 0.403786 -0.131245 -0.785868 -0.461498 -0.702215 -0.828395 -0.814000 -0.199538 0.572490 -1.020859 -0.193091 -0.110622 2.068998 -1.098609 -0.284734 -1.084367 -1.047313 1.751878 1.474908 1.261932 -2.864413 -0.001744 -0.573916 -0.621897 -1.074201 0.111592 2.020545 -0.214445 0.692954 0.112822 0.433670 -0.580031 -0.602825 0.410000 
-0.795813 0.049056 -1.605966 2.508009 -1.629892 -1.547647 -2.307250 -3.101326 -0.369219 0.890599 0.477300 -3.773907 -0.582418 -0.557871 -4.809503 -0.401745 -3.553868 -0.071136 0.459078 1.258083 0.920586 0.185876 -1.900411 1.931179 -0.529436 -2.806770 -4.751289 -0.533286 -1.945988 -0.114803 0.734244 1.624352 -0.127325 -1.601218 0.306422 0.159843 -0.262198 -1.227757 1.283729 1.259941 -1.762787 -0.773980 -0.450115 -0.641939 1.712188 0.643249 -0.738732 -0.502648 2.754263 -0.460275 0.588114 -0.815777 -0.603995 -1.119958 0.500996 0.396386 1.058493 1.762656 0.173725 -0.514606 0.063393 0.159558 0.504932 0.079989 -0.078472 -0.457503 -0.455943 -1.361726 2.142880 0.005009 -1.419499 0.266909 -0.362985 -0.117091 0.541379 0.347541 -0.348522 -0.023463 0.603657 0.797510 -0.478170 1.424008 -1.951262 0.563047 0.543731 4.548917 0.694537 -1.044879 -0.234185 -0.822207 -1.068505 0.944556 2.325460 0.247958 -3.831918 -0.786028 -1.950886 -0.213046 -1.646702 0.301562 0.351877 1.343572 0.158730 -3.899594 -1.155916 -1.096144 1.077212 -0.181731 0.385301 -0.272235 0.134736 1.989453 -0.776201 -2.049003 -0.858982 0.278209 0.495253 -0.754389 0.156617 -2.058538 -0.797822 -0.399923 1.232514 0.056641 -0.963361 0.373838 -0.241849 -0.552780 0.071142 0.018853 -1.811718 0.146082 -0.131245 -1.420737 -0.461498 -0.702215 -0.828395 -0.260304 -0.199538 0.572490 -1.020859 -0.550585 1.657520 0.631098 -1.249729 -0.036234 -1.084367 -1.047313 1.687302 1.474908 1.261932 -2.864413 -0.001744 -0.688650 -0.621897 -1.074201 0.675008 2.404800 -0.214445 0.692954 0.112822 0.735383 -0.580031 -0.602825 0.421667 
-0.795813 0.049056 -1.605966 2.508009 -1.629892 -1.547647 -2.307250 -3.101326 -0.369219 0.890599 0.477300 -3.773907 -0.582418 -0.557871 -4.809503 -0.401745 -3.553868 -0.071136 0.459078 1.258083 0.920586 0.185876 -1.900411 1.931179 -0.529436 -2.806770 -4.751289 -0.533286 -1.945988 -0.114803 0.734244 1.624352 -0.127325 -1.601218 0.306422 0.159843 -0.262198 -1.227757 1.283729 1.259941 -1.762787 -0.773980 -0.450115 -0.641939 1.712188 0.643249 -0.738732 -0.502648 2.754263 -0.460275 0.588114 -0.815777 -0.603995 -1.119958 0.500996 0.396386 1.058493 1.762656 0.173725 -0.514606 0.063393 0.159558 0.504932 0.079989 -0.078472 -0.457503 -0.455943 -1.361726 2.142880 0.005009 -1.419499 0.266909 -2.602731 -0.117091 0.541379 0.347541 -0.348522 -0.023463 0.603657 0.797510 -0.478170 1.424008 -1.951262 0.563047 0.543731 4.548917 0.694537 -1.044879 -0.234185 -0.822207 -1.068505 0.944556 2.325460 0.247958 -3.831918 -0.786028 -1.950886 -0.213046 -1.646702 0.301562 0.351877 1.343572 0.158730 -3.899594 -1.155916 -1.096144 1.077212 -0.181731 0.385301 -0.272235 0.134736 1.989453 -0.776201 -2.049003 -0.858982 0.278209 0.495253 -0.754389 0.156617 -2.058538 -0.797822 -0.399923 1.232514 0.056641 -0.963361 0.373838 -0.241849 -0.552780 0.071142 0.018853 -1.811718 0.146082 -0.131245 -1.420737 -0.461498 -0.702215 -0.828395 -0.260304 -0.199538 0.572490 -1.020859 -0.550585 1.657520 0.631098 -1.249729 -0.036234 -1.084367 -1.047313 1.687302 1.474908 1.261932 -2.864413 -0.001744 -0.688650 -0.621897 -1.074201 0.675008 2.404800 -0.214445 0.692954 0.112822 0.735383 -0.580031 -0.602825 0.421667 
-0.668563 1.180108 0.780034 2.508009 -1.629892 -2.769228 -2.307250 -3.101326 -0.369219 0.890599 0.477300 -3.773907 -0.582418 1.140010 -4.809503 -0.401745 -1.201332 -0.071136 0.459078 1.247459 -1.388287 0.185876 0.052192 0.813302 -0.967089 -2.806770 -5.148527 -0.533286 -1.945988 -0.114803 0.734244 1.624352 -1.061424 -1.601218 0.306422 0.159843 -1.152073 -1.227757 1.283729 0.417871 -1.762787 -1.482610 -0.797632 -0.641939 2.355404 0.643249 -0.738732 -0.502648 2.754263 -0.460275 0.588114 -1.086205 -0.603995 -1.055984 0.500996 -0.183445 1.058493 1.762656 0.173725 -0.514606 -0.672688 0.159558 0.504932 0.079989 -0.078472 -0.457503 -0.455943 -1.157200 2.148908 0.005009 -1.419499 0.143280 -0.362985 -0.117091 0.495239 0.347541 -0.348522 0.665858 0.603657 0.797510 -0.478170 0.597786 -2.665394 0.563047 0.543731 2.134295 0.694537 -1.044879 -0.234185 -0.822207 -1.572517 2.062523 2.325460 0.247958 -3.831918 -0.786028 -1.950886 -0.213046 -1.646702 0.301562 -0.061140 1.343572 0.158730 -3.899594 -1.155916 -1.216354 1.669138 -0.181731 0.972317 -0.532802 -0.342953 1.973382 -1.163888 -2.049003 -0.858982 0.278209 1.144744 -0.754389 0.156617 -2.058538 -0.797822 -0.399923 1.232514 0.056641 -0.963361 0.373838 -0.241849 -0.552780 0.071142 0.158910 -2.658903 0.146082 -0.131245 -0.785868 -0.461498 -0.702215 -0.828395 -0.260304 -0.199538 0.572490 -1.020859 -0.133095 -0.110622 0.330557 -1.098609 -0.284734 -1.084367 -1.047313 1.687302 1.609388 1.261932 -2.864413 -0.001744 -0.688650 -0.197447 -1.074201 0.675008 2.020545 -0.214445 0.692954 0.112822 1.047069 -0.580031 -0.903857 0.421667 
-0.668563 1.180108 0.780034 2.508009 -1.629892 -2.769228 -2.307250 -3.028104 -1.924834 0.890599 0.477300 -3.773907 -0.582418 1.140010 -4.809503 -0.401745 -1.201332 -0.071136 0.459078 1.247459 -1.388287 0.185876 0.052192 0.813302 -0.967089 -2.806770 -5.148527 -0.533286 -1.546148 -0.063357 0.734244 1.624352 -1.061424 -1.848291 0.306422 0.159843 -1.152073 -1.227757 1.283729 0.417871 -1.762787 -1.482610 -0.450115 -0.641939 1.675316 0.643249 -0.738732 -0.502648 2.754263 -0.460275 0.588114 -1.086205 -0.603995 -1.220434 0.500996 -0.183445 1.058493 1.762656 0.173725 -0.696910 -0.672688 0.159558 0.504932 -0.380949 -0.078472 -0.457503 -0.455943 -1.157200 2.148908 0.005009 -1.419499 0.266909 -0.362985 -0.454004 0.495239 0.347541 -0.348522 0.665858 0.603657 0.797510 -0.478170 0.597786 -0.507316 0.563047 0.543731 2.134295 0.694537 -1.044879 -0.234185 0.115786 -1.108318 1.129271 2.325460 0.954260 -3.831918 -0.786028 -1.950886 -0.213046 -1.646702 -0.282613 -0.061140 1.401814 0.158730 -3.899594 -1.155916 -1.216354 0.599972 -0.181731 0.972317 -0.532802 -0.342953 1.973382 -1.163888 -2.049003 -0.858982 0.278209 1.144744 -0.754389 0.156617 -2.058538 -0.797822 -0.399923 1.232514 0.056641 -0.963361 0.373838 -0.241849 -0.552780 0.071142 0.158910 -1.811718 0.403786 -0.131245 -0.785868 -0.461498 -0.702215 -0.828395 -0.814000 -0.199538 0.572490 -0.127431 0.151772 0.818519 0.631098 -1.098609 -0.036234 -1.084367 -1.047313 1.751878 1.474908 1.261932 -2.864413 -0.001744 -0.573916 -0.621897 -1.074201 0.675008 0.558807 -0.214445 0.692954 0.112822 1.047069 -0.950504 -0.903857 0.168333 
-0.795813 0.049056 -2.739408 2.508009 -1.629892 -2.978828 -2.307250 -3.101326 -0.369219 0.890599 0.477300 -3.773907 -0.582418 -0.557871 -4.809503 -0.401745 -3.553868 -0.071136 0.459078 1.509176 0.920586 1.044274 -1.900411 1.931179 -0.529436 -2.806770 -3.978588 -1.274072 -3.224731 -0.114803 0.734244 1.624352 -1.061424 -1.601218 0.306422 0.159843 -1.152073 -2.517095 1.283729 0.417871 -1.762787 -1.482610 -0.450115 -0.641939 1.712188 0.643249 -0.738732 -0.502648 2.754263 -0.460275 0.588114 -0.815777 -0.603995 -1.119958 0.500996 0.396386 1.058493 1.762656 0.173725 -0.514606 0.063393 0.159558 0.504932 0.079989 -0.078472 -0.457503 -0.455943 -1.361726 2.142880 0.005009 -1.419499 0.266909 -0.362985 -0.117091 0.541379 0.347541 -0.348522 -0.023463 0.603657 0.797510 -0.478170 1.424008 -1.951262 0.563047 0.543731 4.548917 0.694537 -1.044879 -0.234185 -0.822207 -1.068505 0.944556 2.325460 0.247958 -3.831918 -0.786028 -1.950886 -0.213046 -1.646702 0.301562 0.351877 1.343572 0.158730 -3.899594 -1.155916 -1.096144 1.077212 -0.181731 0.385301 -0.272235 0.134736 1.989453 -0.776201 -2.049003 -0.858982 0.278209 0.495253 -0.754389 0.156617 -2.058538 -0.797822 -0.399923 1.232514 0.056641 -0.963361 0.373838 -0.241849 -0.552780 0.071142 0.018853 -1.811718 0.146082 -0.131245 -1.420737 -0.461498 -0.702215 -0.828395 -0.260304 -0.199538 0.572490 -1.020859 -0.550585 1.657520 0.631098 -1.249729 -0.036234 -1.084367 -1.047313 1.687302 1.474908 1.261932 -2.864413 -0.001744 -0.688650 -0.621897 -1.074201 0.675008 2.020545 -0.361319 0.692954 0.112822 0.735383 -0.580031 0.572123 0.433333 
-0.795813 0.049056 -1.605966 2.508009 -1.629892 -1.547647 -2.307250 -3.101326 -0.369219 0.890599 0.477300 -3.773907 -0.582418 -0.557871 -4.809503 -0.401745 -3.553868 -0.071136 0.459078 1.258083 0.920586 0.185876 -1.900411 1.931179 -0.529436 -2.806770 -4.751289 -0.533286 -1.945988 -0.114803 0.734244 1.624352 -0.127325 -1.601218 0.306422 0.159843 -0.262198 -1.227757 1.283729 1.259941 -1.762787 -0.773980 -0.450115 -0.641939 1.712188 0.281572 -0.738732 -0.502648 2.754263 -0.460275 0.588114 -0.815777 -0.603995 -1.119958 0.500996 0.396386 1.058493 1.762656 0.173725 -0.514606 0.063393 0.159558 0.504932 0.079989 -0.078472 -0.457503 -0.455943 -1.361726 2.142880 0.005009 -1.419499 0.266909 -0.362985 -0.117091 0.541379 0.347541 -0.348522 -0.023463 0.603657 0.797510 -0.478170 1.424008 -1.951262 0.563047 0.543731 4.548917 0.694537 -1.044879 -0.234185 -0.822207 -1.068505 0.944556 2.325460 0.247958 -3.831918 -0.786028 -1.950886 -0.213046 -1.646702 0.301562 0.351877 1.343572 0.158730 -3.899594 -1.155916 -1.460624 1.669138 -0.181731 0.972317 -0.532802 -0.342953 1.973382 -1.163888 -2.049003 -0.858982 0.278209 1.144744 -0.754389 0.156617 -2.058538 -0.797822 -0.399923 1.232514 0.056641 -0.963361 0.373838 -0.241849 -0.552780 0.071142 0.158910 -1.811718 0.403786 -0.131245 -0.785868 -0.461498 -0.702215 -0.828395 -0.814000 -0.199538 0.534910 -1.020859 -0.550585 1.657520 0.631098 -1.249729 -0.036234 -1.084367 -1.047313 1.687302 1.474908 1.261932 -2.864413 -0.001744 -0.688650 -0.621897 -1.074201 0.675008 2.404800 -0.214445 0.692954 0.112822 0.735383 -0.580031 -0.602825 0.445000 
-0.795813 0.049056 -1.605966 2.508009 -1.629892 -1.547647 -2.307250 -3.101326 -0.369219 0.890599 0.477300 -3.773907 -0.582418 -0.557871 -4.809503 -0.401745 -3.553868 -0.071136 0.459078 1.258083 0.920586 0.185876 -1.900411 1.931179 -0.529436 -2.806770 -4.751289 -0.533286 -1.945988 -0.114803 0.734244 1.624352 -0.127325 -1.601218 0.306422 0.159843 -0.262198 -1.227757 1.283729 1.259941 -1.762787 -0.773980 -0.450115 -0.641939 1.712188 0.281572 -0.738732 -0.502648 2.754263 -0.460275 0.588114 -0.815777 -0.603995 -1.119958 0.500996 0.396386 1.058493 1.762656 0.173725 -0.514606 0.063393 0.159558 0.504932 0.079989 -0.078472 -0.457503 -0.455943 -1.361726 2.142880 0.005009 -1.419499 0.266909 -0.362985 -0.117091 0.541379 0.347541 -0.348522 -0.023463 0.603657 0.797510 -0.478170 1.424008 -1.190084 0.563047 0.543731 4.548917 0.694537 -1.044879 -0.234185 -0.822207 -1.068505 0.944556 2.325460 0.247958 -3.831918 -0.786028 -1.950886 -0.213046 -1.646702 0.301562 0.351877 1.343572 0.158730 -3.899594 -1.155916 -1.096144 1.077212 -0.181731 0.385301 -0.272235 0.134736 1.989453 -0.776201 -2.049003 -0.858982 0.278209 0.495253 -0.754389 0.156617 -2.058538 -0.797822 -0.399923 1.232514 0.056641 -0.963361 0.373838 -0.241849 -0.552780 0.071142 0.018853 -1.811718 0.146082 -0.131245 -1.420737 -0.461498 -0.702215 -0.828395 -0.260304 -0.199538 0.572490 -1.020859 -0.550585 1.657520 0.631098 -1.249729 -0.036234 -1.084367 -1.047313 1.687302 1.474908 1.261932 -2.864413 -0.001744 -0.688650 -0.621897 -1.074201 0.675008 2.404800 -0.214445 0.692954 0.112822 0.735383 -0.580031 -0.602825 0.398333 
-0.795813 0.098576 -1.605966 2.508009 -1.629892 -1.814946 -2.307250 -3.101326 -0.369219 0.890599 1.706222 -3.773907 -0.582418 1.140010 -4.809503 0.360131 -3.908724 -0.071136 0.459078 1.869969 1.098480 0.185876 -1.900411 1.931179 -0.529436 -2.806770 -4.751289 -0.533286 -1.945988 -0.114803 0.734244 1.624352 -1.061424 -1.601218 0.306422 0.159843 -1.152073 -2.517095 1.283729 0.417871 -1.762787 -1.482610 -0.450115 -0.641939 1.712188 0.643249 -0.738732 -0.502648 2.754263 -0.460275 0.588114 -0.815777 -0.603995 -1.119958 0.500996 0.544814 1.058493 1.762656 0.173725 -0.514606 0.063393 0.159558 0.504932 0.079989 -0.078472 -0.457503 -0.455943 -1.361726 2.142880 0.005009 -1.419499 0.266909 -0.362985 -0.117091 0.541379 0.347541 -0.348522 -0.023463 0.603657 0.797510 -0.478170 0.597786 -1.951262 0.563047 0.543731 2.134295 0.694537 -1.044879 -0.234185 -0.822207 -1.108318 1.129271 2.325460 0.247958 -3.831918 -0.786028 -1.950886 -0.213046 -1.646702 -0.282613 -0.061140 2.801072 0.158730 -3.899594 -1.155916 -1.216354 1.669138 -0.181731 0.972317 -0.532802 -0.342953 1.973382 -1.163888 -2.049003 -0.858982 0.278209 1.144744 -0.754389 0.156617 -2.058538 -0.797822 -0.399923 1.232514 0.056641 -0.963361 0.373838 -0.241849 -0.552780 0.071142 0.158910 -1.811718 0.464809 -0.131245 -0.785868 -0.461498 -0.702215 -0.828395 -0.814000 -0.199538 0.572490 -1.020859 -0.133095 -0.110622 2.068998 -1.098609 -0.284734 -1.084367 -1.047313 2.241137 1.474908 1.261932 -2.864413 -0.001744 -0.573916 -0.621897 -1.074201 0.111592 2.020545 -0.214445 0.692954 0.112822 0.735383 -0.580031 -0.602825 0.438333 
-0.795813 0.049056 -1.605966 2.508009 -1.629892 -1.547647 -2.307250 -3.101326 -0.369219 0.890599 0.477300 -3.773907 -0.582418 -0.557871 -4.809503 -0.401745 -3.553868 -0.071136 0.459078 1.258083 0.920586 0.185876 -1.900411 1.931179 -0.529436 -2.806770 -4.751289 -0.533286 -1.945988 1.551741 0.734244 1.624352 -0.127325 -1.601218 0.306422 0.159843 -0.262198 -1.227757 1.283729 1.259941 -1.762787 -0.773980 -0.450115 -0.641939 1.712188 0.643249 -0.738732 -0.502648 2.754263 -0.460275 0.588114 -0.815777 -0.603995 -1.119958 0.500996 0.396386 1.058493 1.762656 0.173725 -0.514606 0.063393 0.159558 0.504932 0.079989 -0.078472 -0.457503 -0.455943 -1.361726 2.142880 0.005009 -1.419499 0.266909 -0.362985 -0.117091 0.541379 0.347541 -0.348522 -0.023463 0.603657 0.797510 -0.478170 1.424008 -1.951262 0.563047 0.543731 4.548917 0.694537 -1.044879 -0.234185 -0.822207 -1.068505 0.944556 2.325460 0.247958 -3.831918 -0.786028 -1.950886 -0.213046 -1.646702 0.301562 0.351877 1.343572 0.158730 -3.899594 -1.155916 -1.096144 1.077212 -0.181731 0.385301 -0.272235 0.134736 1.989453 -0.776201 -2.049003 -0.858982 0.278209 0.495253 -0.754389 0.156617 -2.058538 -0.797822 -0.399923 1.232514 0.056641 -0.963361 0.373838 -0.241849 -0.552780 0.071142 0.018853 -1.811718 0.146082 -0.131245 -1.420737 -0.461498 -0.702215 -0.828395 -0.260304 -0.199538 0.572490 -1.020859 -0.550585 1.657520 0.631098 -1.249729 -0.036234 -1.084367 -1.047313 1.687302 1.474908 1.261932 -2.864413 -0.001744 -0.688650 -0.621897 -1.074201 0.675008 2.404800 -0.214445 0.692954 0.112822 0.735383 -0.580031 -0.602825 0.431667 
-0.668563 1.180108 0.780034 2.508009 -1.629892 -2.769228 -2.307250 -3.101326 -0.369219 0.890599 0.477300 -3.773907 -0.582418 1.140010 -4.809503 -0.401745 -1.201332 -0.071136 0.459078 1.247459 -1.388287 0.185876 0.052192 0.813302 -0.967089 -2.806770 -5.148527 -0.533286 -1.945988 -0.114803 0.734244 1.624352 -1.061424 -1.601218 -2.846406 0.159843 -1.152073 -1.227757 1.283729 0.417871 -1.762787 -1.482610 -1.270437 -0.641939 2.355404 0.643249 -0.738732 -0.502648 2.754263 -0.460275 0.588114 -1.086205 -0.603995 -1.055984 0.500996 -0.183445 1.058493 1.762656 0.173725 -0.042071 -0.672688 0.159558 0.504932 0.079989 -0.078472 -0.457503 -0.455943 -1.157200 2.148908 0.005009 -1.419499 0.266909 -0.362985 -0.117091 0.495239 0.347541 -0.348522 0.665858 0.603657 0.797510 -0.478170 0.597786 -1.951262 0.563047 0.543731 2.134295 0.694537 -1.044879 -0.234185 -0.822207 -1.108318 1.129271 2.325460 0.247958 -3.831918 -0.786028 -1.950886 -0.213046 -1.646702 -0.282613 -0.061140 2.801072 0.158730 -3.899594 -1.155916 -1.216354 1.669138 -0.181731 0.972317 -0.532802 0.134736 1.989453 -0.776201 -2.049003 -0.858982 1.330862 0.495253 -0.754389 0.156617 -2.058538 -0.797822 -0.399923 1.232514 0.056641 -0.963361 0.373838 -0.241849 -0.552780 0.071142 0.018853 -2.658903 0.146082 -0.131245 -0.785868 -0.461498 -0.702215 -0.828395 -0.260304 -0.199538 0.572490 -1.020859 -0.133095 -0.110622 0.330557 -1.098609 -0.284734 -1.084367 -1.047313 1.687302 1.609388 1.261932 -2.864413 -0.001744 -0.688650 -0.197447 -1.074201 0.675008 2.020545 -0.214445 0.692954 0.112822 1.047069 -0.580031 -0.903857 0.435000 
-0.795813 0.098576 1.183841 2.508009 -1.629892 -3.608678 -2.307250 -3.101326 -0.369219 0.890599 0.477300 -3.773907 -0.582418 1.184471 -4.809503 -0.401745 -1.201332 -0.071136 0.459078 1.247459 0.563582 0.185876 0.052192 0.813302 -0.967089 -2.974098 -5.148527 -0.533286 -1.945988 -0.114803 0.734244 1.624352 -1.061424 -1.601218 0.306422 0.159843 -1.152073 -1.227757 1.283729 0.417871 -1.762787 -1.482610 -0.797632 -0.641939 1.712188 0.643249 -0.738732 -0.502648 2.754263 -0.460275 0.588114 -1.086205 -0.603995 -1.055984 0.500996 0.820950 1.058493 1.762656 0.173725 -0.042071 -0.672688 0.159558 0.504932 0.079989 -0.078472 -0.457503 -0.455943 -1.157200 2.148908 0.005009 -1.419499 0.266909 -0.362985 -0.117091 0.541379 0.347541 -0.348522 -0.023463 0.603657 0.797510 -0.478170 1.424008 -1.190084 0.563047 0.697405 2.134295 0.694537 -1.044879 -0.234185 -0.822207 -1.068505 1.129271 2.325460 3.128091 -3.831918 -0.786028 -1.950886 -0.213046 -1.465914 -0.282613 -0.061140 -1.155570 -0.704444 -3.324319 -1.155916 -1.096144 1.077212 -0.181731 0.972317 -0.532802 -0.342953 1.973382 -1.163888 -2.049003 -0.858982 0.278209 1.144744 -0.754389 0.156617 -2.058538 -0.797822 -0.399923 1.232514 0.056641 -0.963361 0.373838 -0.241849 -0.552780 0.071142 0.158910 -1.811718 0.403786 -0.131245 -0.785868 -0.461498 -0.702215 -0.828395 -0.814000 -0.199538 0.572490 -0.888447 -0.133095 -0.110622 2.068998 -1.098609 -0.284734 -1.084367 -1.047313 1.751878 1.474908 1.261932 -2.864413 -0.001744 -0.573916 -0.621897 -1.074201 -1.315880 2.020545 -0.214445 0.692954 0.112822 0.433670 -0.580031 -0.602825 0.163333 
-0.795813 0.098576 -1.605966 2.508009 -1.629892 -2.978828 -2.307250 -3.101326 -0.369219 0.890599 0.477300 -2.948423 -0.582418 1.140010 -4.809503 0.360131 -3.908724 -0.071136 0.459078 1.869969 1.098480 -1.575208 -1.900411 1.931179 -0.529436 -2.806770 -4.751289 -0.533286 -3.224731 1.135884 0.734244 1.624352 -0.127325 -3.408290 0.306422 0.449301 -1.152073 -1.227757 1.283729 1.259941 -1.762787 -1.482610 -0.450115 -0.641939 1.712188 0.643249 -0.738732 -0.502648 1.465215 -0.576855 0.588114 -0.815777 -0.603995 -1.119958 0.500996 0.396386 -0.716885 1.142099 0.173725 -0.514606 -0.672688 0.159558 0.504932 0.079989 0.204160 -0.457503 -0.455943 -1.361726 2.142880 0.005009 -1.419499 0.266909 -0.308862 -0.114845 1.754451 0.840782 -0.348522 0.665858 0.603657 -0.249963 -0.478170 0.597786 -1.951262 0.563047 0.543731 4.548917 0.694537 -1.044879 -0.234185 -0.822207 -1.068505 1.129271 2.325460 0.247958 -3.831918 -0.786028 -1.950886 -0.213046 -1.646702 -0.282613 -0.061140 1.343572 0.158730 -3.899594 -1.155916 -1.216354 1.669138 -0.181731 0.972317 -0.532802 -0.342953 1.973382 -1.163888 -2.049003 -0.858982 0.278209 1.144744 -0.754389 3.036633 -2.058538 -0.339888 -0.550394 3.088102 0.056641 -0.963361 0.373838 -0.241849 -0.552780 0.071142 0.018853 -1.811718 0.146082 -0.131245 -0.785868 -0.596100 -0.702215 -0.828395 -0.260304 0.679955 0.572490 -1.020859 -0.550585 1.178336 0.631098 -1.249729 -0.036234 -1.084367 -1.047313 1.687302 1.474908 1.261932 -2.864413 -0.001744 -0.688650 -0.621897 -1.074201 0.675008 2.020545 -0.214445 1.503399 0.083938 0.735383 -0.580031 -0.602825 0.435000 
-0.668563 1.180108 0.780034 2.508009 -1.629892 -2.769228 -2.307250 -3.028104 -0.369219 0.890599 0.477300 -3.773907 -0.582418 1.140010 -4.809503 -0.401745 -1.201332 -0.071136 0.459078 1.247459 -1.388287 0.185876 0.052192 0.813302 -0.967089 -2.806770 -5.148527 -0.533286 -1.546148 -0.063357 0.734244 1.624352 -1.061424 -1.848291 0.306422 0.159843 -1.152073 -1.227757 1.283729 0.417871 -1.762787 -1.482610 -0.450115 -0.641939 1.675316 0.643249 -0.738732 -0.502648 2.754263 -0.460275 0.588114 -1.086205 -0.603995 -1.220434 0.500996 -0.183445 1.058493 1.762656 0.173725 -0.696910 -0.672688 0.159558 0.504932 0.079989 -0.078472 -0.457503 -0.455943 -1.157200 2.148908 0.005009 -1.419499 0.266909 -0.362985 -0.117091 0.495239 0.347541 -0.348522 0.665858 0.603657 0.797510 -0.478170 0.597786 -1.951262 0.563047 0.543731 2.134295 0.694537 -1.044879 -0.234185 0.115786 -1.108318 1.129271 2.325460 -0.958148 -3.831918 -0.786028 -1.950886 -0.213046 -1.646702 -0.282613 -0.061140 1.401814 0.158730 -3.899594 -1.155916 -1.216354 1.669138 -0.181731 0.972317 -0.532802 -0.342953 1.973382 -1.163888 -2.049003 -0.858982 0.278209 1.144744 -0.754389 0.156617 -2.058538 -0.339888 -0.550394 3.088102 0.056641 -0.963361 0.373838 -0.241849 -0.552780 0.429622 0.158910 -1.811718 0.403786 -0.131245 -0.785868 -0.461498 -0.702215 -0.828395 -0.814000 -0.199538 0.572490 -0.127431 0.151772 0.818519 0.631098 -1.098609 -0.036234 -1.084367 -1.047313 1.751878 1.474908 1.261932 -2.864413 -0.001744 -0.573916 -0.621897 -1.074201 1.373786 0.558807 -0.214445 0.692954 0.112822 1.047069 -0.950504 -0.903857 0.310000 
